timestamp,is_working_hour,optimization_type,current_temp,indoor_temp,indoor_humidity,outdoor_temp,outdoor_humidity,optimal_temp,actual_energy,original_predicted_energy,optimized_energy,optimal_pmv,energy_savings,temp_change,ai_proposal
2024-11-20 03:40:00,False,保持,20.511785714285715,22.463583623613058,52.24241247255032,6.947219952313818,49.98167954017647,20.511785714285715,17.821566,14.476377487182617,14.476377487182617,-1.02,0.0,0.0,
2024-11-20 03:50:00,False,保持,20.505714285714284,22.427950544030566,52.237969637199136,7.4241549137967,50.03477745075949,20.505714285714284,17.614225,15.89075756072998,15.89075756072998,-1.02,0.0,0.0,
2024-11-20 04:00:00,False,保持,20.535,22.39432738913705,52.12485246455964,7.510870537190355,50.111538452644425,20.535,17.40375,18.99436378479004,18.99436378479004,-1.0,0.0,0.0,
2024-11-20 04:10:00,False,保持,20.4885,22.38537691853052,52.07495813126667,6.947219952313818,50.128044005204515,20.4885,17.583843,8.965921401977539,8.965921401977539,-1.02,0.0,0.0,
2024-11-20 04:20:00,False,保持,20.4715,22.39518710425898,51.893748379589795,7.0772930650102275,50.128044005204515,20.4715,17.570032,14.999391555786133,14.999391555786133,-1.03,0.0,0.0,
2024-11-20 04:30:00,False,保持,20.472285714285714,22.404255350838177,51.799255911413965,6.990578086404717,50.128044005204515,20.472285714285714,16.1075,19.55622100830078,19.55622100830078,-1.03,0.0,0.0,
2024-11-20 04:40:00,False,保持,20.42142857142857,22.412671931000453,51.590706902803234,7.207366177706636,50.128044005204515,20.42142857142857,15.861607,19.551851272583008,19.551851272583008,-1.05,0.0,0.0,
2024-11-20 04:50:00,False,保持,20.409,22.4218069053544,51.60335138154846,6.513643124921835,50.128044005204515,20.409,18.18656,17.633745193481445,17.633745193481445,-1.05,0.0,0.0,
2024-11-20 05:00:00,False,保持,20.35214285714286,22.431511104650557,51.57327779786285,6.7737893503146545,50.1291442098064,20.35214285714286,17.923868,21.82866668701172,21.82866668701172,-1.06,0.0,0.0,
2024-11-20 05:10:00,False,保持,20.35314285714286,22.439550824733413,51.53158510796392,7.0772930650102275,50.19957717258163,20.35314285714286,18.511381,13.529736518859863,13.529736518859863,-1.06,0.0,0.0,
2024-11-20 05:20:00,False,保持,20.356571428571428,22.44917650671446,51.34635987089592,7.29408180110029,50.32503278311022,20.356571428571428,17.730999,18.637475967407227,18.637475967407227,-1.06,0.0,0.0,
2024-11-20 05:30:00,False,保持,20.31992857142857,22.458488136496623,51.27596031506686,7.0772930650102275,50.46149292318948,20.31992857142857,18.012917,22.155826568603516,22.155826568603516,-1.08,0.0,0.0,
2024-11-20 05:40:00,False,保持,20.292,22.467909685401473,51.21137075796486,6.860504328920163,50.60730604415067,20.292,17.621916,22.727449417114258,22.727449417114258,-1.09,0.0,0.0,
2024-11-20 05:50:00,False,保持,20.307,22.477021106267042,51.120466870840495,6.817146839617408,50.7231330017639,20.307,16.155666,22.481969833374023,22.481969833374023,-1.08,0.0,0.0,
2024-11-20 06:00:00,False,保持,20.310375,22.486391621902847,51.118074780553115,6.080065652741707,50.85986881387659,20.310375,16.829823,22.67613410949707,22.67613410949707,-1.08,0.0,0.0,
2024-11-20 06:10:00,False,保持,20.308125,22.495102629200616,50.96138529118306,5.993350029348052,50.85071948260494,20.308125,17.58779,13.122238159179688,13.122238159179688,-1.08,0.0,0.0,
2024-11-20 06:20:00,False,保持,20.26,22.50379400757782,50.86262110588824,6.123423142044462,50.78455322751827,20.26,5.2724285,17.761579513549805,17.761579513549805,-1.09,0.0,0.0,
2024-11-20 06:30:00,False,保持,24.675681764884587,22.50974136002243,50.913028348257356,5.993350029348052,50.749818551306205,24.675681764884587,142.80566,12.089696884155273,12.089696884155273,0.32,0.0,0.0,
2024-11-20 06:40:00,False,保持,24.675681764884587,21.14311951701599,60.346681794121984,12.858322051218366,78.49155056095863,24.675681764884587,211.62096,159.9370880126953,159.9370880126953,0.32,0.0,0.0,
2024-11-20 06:50:00,False,保持,24.675681764884587,21.125386137417813,60.393462800516154,12.75715382392577,78.67172464479884,24.675681764884587,180.06795,193.32472229003906,193.32472229003906,0.32,0.0,0.0,
2024-11-20 07:00:00,False,保持,24.675681764884587,21.098075351532444,64.9166724744823,12.930584748319005,78.91814183739439,24.675681764884587,173.61351,179.83363342285156,179.83363342285156,0.32,0.0,0.0,
2024-11-20 07:10:00,False,保持,24.675681764884587,21.071110164676824,68.34880779093362,14.05788543448097,79.18088297428477,24.675681764884587,162.57767,174.54351806640625,174.54351806640625,0.32,0.0,0.0,
2024-11-20 07:20:00,False,保持,24.675681764884587,21.041667775297167,69.77319684685817,14.664893428061744,79.44610019241233,24.675681764884587,161.14784,169.32022094726562,169.32022094726562,0.32,0.0,0.0,
2024-11-20 07:30:00,False,保持,24.675681764884587,21.015601528097903,71.07934231310409,15.09847053754854,79.67335065047868,24.675681764884587,162.71732,167.17999267578125,167.17999267578125,0.32,0.0,0.0,
2024-11-20 07:40:00,False,保持,24.675681764884587,20.99521173131296,73.30136157623218,15.271901421642516,79.8235669181585,24.675681764884587,158.77325,157.6762237548828,157.6762237548828,0.32,0.0,0.0,
2024-11-20 07:50:00,False,保持,24.675681764884587,20.976580640490994,74.6357575931224,15.445332285586865,79.89986738010921,24.675681764884587,151.60222,152.49522399902344,152.49522399902344,0.32,0.0,0.0,
2024-11-20 08:00:00,False,保持,24.675681764884587,20.957651177046984,75.08162040692554,15.87890943537292,79.95690929446329,24.675681764884587,146.96248,149.26864624023438,149.26864624023438,0.32,0.0,0.0,
2024-11-20 08:10:00,False,保持,24.675681764884587,20.93916927253604,76.02608609967558,16.78942144589371,80.01312574492448,24.675681764884587,170.36697,150.420654296875,150.420654296875,0.32,0.0,0.0,
2024-11-20 08:20:00,False,保持,24.675681764884587,20.91982760171848,78.66520516250674,17.61321809496603,80.08926555340976,24.675681764884587,187.2171,162.42112731933594,162.42112731933594,0.32,0.0,0.0,
2024-11-20 08:30:00,False,保持,24.675681764884587,20.90293023873057,81.1957051449787,17.61321809496603,80.1560742671374,24.675681764884587,189.39653,168.3186492919922,168.3186492919922,0.32,0.0,0.0,
2024-11-20 08:40:00,False,保持,24.675681764884587,20.902490596362952,83.89132530909848,18.26358381964511,80.09428663389251,24.675681764884587,217.92134,161.03074645996094,161.03074645996094,0.32,0.0,0.0,
2024-11-20 08:50:00,False,保持,24.675681764884587,20.910899353798374,85.66235623262511,18.3069414701449,79.96653841304087,24.675681764884587,190.4053,168.08314514160156,168.08314514160156,0.32,0.0,0.0,
2024-11-20 09:00:00,True,优化,24.675681764884587,20.920237761704414,88.1075912084676,17.786648858162227,79.82948207010102,27.5,230.6018,157.12144470214844,109.49075317382812,0.0,47.63069152832031,2.8243182351154132,
2024-11-20 09:10:00,True,优化,24.675681764884587,20.929443498892873,90.0,18.870591732627364,79.6908207447143,27.5,214.17773,170.4199676513672,118.16504669189453,0.0,52.254920959472656,2.8243182351154132,
2024-11-20 09:20:00,True,优化,24.675681764884587,20.938121010076152,90.0,18.653803318931374,79.57705806771625,27.5,167.11911,164.43482971191406,116.43167877197266,0.0,48.003150939941406,2.8243182351154132,
2024-11-20 09:30:00,True,优化,24.675681764884587,20.948080458892672,90.0,19.0440226570206,79.4229899197743,27.5,164.7899,147.0183563232422,109.38655853271484,0.0,37.631797790527344,2.8243182351154132,
2024-11-20 09:40:00,True,优化,24.675681764884587,20.97121825933712,90.0,19.911176956592712,79.10880110159336,27.5,213.11978,137.60748291015625,107.98646545410156,0.0,29.621017456054688,2.8243182351154132,
2024-11-20 09:50:00,True,优化,24.675681764884587,21.010144830621144,90.0,20.30139629468194,78.55910819535197,27.5,165.461,152.52645874023438,113.47534942626953,0.0,39.051109313964844,2.8243182351154132,
2024-11-20 10:00:00,True,优化,24.675681764884587,21.04860841931871,90.0,20.30139629468194,78.01244162786945,27.5,163.92604,134.37066650390625,102.54627990722656,0.0,31.824386596679688,2.8243182351154132,
2024-11-20 10:10:00,True,优化,24.675681764884587,21.08257307846674,90.0,19.564315107806237,77.53771932989272,27.5,169.0101,135.34393310546875,101.5546646118164,0.0,33.789268493652344,2.8243182351154132,
2024-11-20 10:20:00,True,优化,24.675681764884587,21.12129163516888,90.0,19.30416888241342,76.9941478639567,27.5,149.32097,140.02427673339844,105.56672668457031,0.0,34.457550048828125,2.8243182351154132,
2024-11-20 10:30:00,True,优化,24.675681764884587,21.15837719550772,90.0,19.30416888241342,76.49315150661819,27.5,156.6716,134.8248291015625,105.59574127197266,0.0,29.229087829589844,2.8243182351154132,
2024-11-20 10:40:00,True,优化,24.675681764884587,21.196432398621955,90.0,19.000664845323776,75.94435274944694,27.5,167.03493,131.69808959960938,105.739501953125,0.0,25.958587646484375,2.8243182351154132,
2024-11-20 10:50:00,True,优化,24.675681764884587,21.24275113114332,90.0,19.781103843896304,75.31047253786825,27.5,164.65349,135.14166259765625,105.11415100097656,0.0,30.027511596679688,2.8243182351154132,
2024-11-20 11:00:00,True,优化,24.675681764884587,21.291912047154565,90.0,18.69716080823413,74.63257296632096,27.5,149.2794,134.78579711914062,102.09434509277344,0.0,32.69145202636719,2.8243182351154132,
2024-11-20 11:10:00,True,优化,24.675681764884587,21.33587928675158,90.0,18.523730206234966,74.01244903756358,27.5,150.41713,129.7110137939453,98.77651977539062,0.0,30.934494018554688,2.8243182351154132,
2024-11-20 11:20:00,True,优化,24.675681764884587,21.386139240435618,90.0,18.480372394538136,73.29699536029116,27.25,145.03651,131.693115234375,90.8655014038086,0.0,40.827613830566406,2.5743182351154132,
2024-11-20 11:30:00,True,优化,24.675681764884587,21.432677794140794,90.0,18.220226007948284,72.63807928519003,27.19642857142857,143.47456,130.3902130126953,91.43470001220703,0.0,38.95551300048828,2.5207468065439826,
2024-11-20 11:40:00,True,优化,24.675681764884587,21.463237920666806,90.0,17.743291207662438,72.2192751034131,27.184948979591837,133.87447,124.5000991821289,89.55467224121094,0.0,34.94542694091797,2.5092672147072506,
2024-11-20 11:50:00,True,优化,24.675681764884587,21.48849360710851,90.0,17.483144982269618,71.86945846888476,27.182489067055393,119.39843,119.00831604003906,87.36475372314453,0.0,31.64356231689453,2.506807302170806,
2024-11-20 12:00:00,True,优化,24.675681764884587,21.516268535766645,90.0,17.483144982269618,71.48091798513808,27.18196194294044,119.34194,113.84709167480469,83.8042984008789,0.0,30.04279327392578,2.506280178055853,
2024-11-20 12:10:00,True,优化,24.675681764884587,21.545293735796214,90.0,17.439787170572792,71.04952726403305,27.181848987772952,120.04886,114.93582153320312,82.63044738769531,0.0,32.30537414550781,2.506167222888365,
2024-11-20 12:20:00,True,优化,24.675681764884587,21.575081519466853,90.0,17.353071708376174,70.63579010807776,27.181824783094203,119.205414,117.88638305664062,83.24304962158203,0.0,34.643333435058594,2.5061430182096167,
2024-11-20 12:30:00,True,优化,24.675681764884587,21.603035116817697,90.0,16.6593483331973,70.23649717326143,27.18181959637733,120.95216,119.5262222290039,85.1104736328125,0.0,34.415748596191406,2.506137831492744,
2024-11-20 12:40:00,True,优化,24.675681764884587,21.60990498947395,90.0,16.572632871000682,69.9671991242809,27.181818484938,121.42037,118.10869598388672,83.98286437988281,0.0,34.125831604003906,2.506136720053412,
2024-11-20 12:50:00,True,优化,24.675681764884587,21.60990498947395,90.0,16.52927513990237,69.63723646410607,27.18181824677243,122.65854,116.73776245117188,83.37340545654297,0.0,33.364356994628906,2.506136481887843,
2024-11-20 13:00:00,False,保持,21.545,21.60990498947395,90.0,16.962852289688428,69.30823679339939,21.545,121.35521,116.12903594970703,116.12903594970703,-0.69,0.0,0.0,
2024-11-20 13:10:00,False,保持,21.702,21.60990498947395,90.0,16.312486605308603,68.98405207003333,21.702,135.22864,115.52896881103516,115.52896881103516,-0.64,0.0,0.0,
2024-11-20 13:20:00,False,保持,22.1785,21.60990498947395,90.0,16.6593483331973,68.64895408691146,22.1785,148.52759,122.52151489257812,122.52151489257812,-0.48,0.0,0.0,
2024-11-20 13:30:00,False,保持,22.5275,21.60982254799924,90.0,16.312486605308603,68.33889196731202,22.5275,145.7155,131.21389770507812,131.21389770507812,-0.38,0.0,0.0,
2024-11-20 13:40:00,False,保持,22.628857142857143,21.59900933854644,90.0,15.835551714349425,68.15497339655884,22.628857142857143,135.37172,129.34686279296875,129.34686279296875,-0.34,0.0,0.0,
2024-11-20 13:50:00,False,保持,22.770714285714284,21.580570565667962,90.0,15.835551714349425,68.02979283718072,22.770714285714284,137.11067,122.94823455810547,122.94823455810547,-0.3,0.0,0.0,
2024-11-20 14:00:00,True,优化,22.86414285714286,21.562035633817743,90.0,15.87890943537292,67.90364928833448,27.18181819573695,137.00937,121.5420150756836,81.11832427978516,0.0,40.42369079589844,4.317675338594089,
2024-11-20 14:10:00,True,优化,22.902619047619048,21.543047273856615,90.0,15.965624857270278,67.76691409710475,27.181818184800775,131.18901,120.1455307006836,79.4970932006836,0.0,40.6484375,4.2791991371817275,
2024-11-20 14:20:00,True,优化,22.920166666666667,21.523976540667032,90.0,15.965624857270278,67.61862365314045,27.18181818245731,122.94825,117.9162826538086,78.63199615478516,0.0,39.28428649902344,4.261651515790643,
2024-11-20 14:30:00,True,优化,22.743214285714284,21.505894968681467,90.0,15.965624857270278,67.50114638862439,27.181818181955137,123.38529,116.31676483154297,78.76459503173828,0.0,37.55216979980469,4.438603896240853,
2024-11-20 14:40:00,True,优化,22.722785714285713,21.499986890481416,90.0,16.139055721214625,67.42218621930161,27.18181818184753,122.32562,116.02604675292969,77.4310073852539,0.0,38.59503936767578,4.459032467561816,
2024-11-20 14:50:00,True,优化,22.845499999999998,21.499986890481416,90.0,16.00898258836859,67.36248583934136,27.18181818182447,119.91516,114.28815460205078,76.93018341064453,0.0,37.35797119140625,4.336318181824474,
2024-11-20 15:00:00,True,优化,22.871666666666666,21.499986890481416,90.0,16.139055721214625,67.29604391222128,27.18181818181953,122.63303,112.88116455078125,75.28510284423828,0.0,37.59606170654297,4.310151515152864,
2024-11-20 15:10:00,True,优化,22.886333333333333,21.499986890481416,90.0,16.48591748940258,67.21708374289848,27.18181818181847,160.04352,114.79340362548828,74.25273132324219,0.0,40.540672302246094,4.295484848485138,
2024-11-20 15:20:00,True,优化,22.965,21.499986890481416,90.0,16.05234029931727,67.16758943700471,27.181818181818244,155.42052,129.62982177734375,80.60990142822266,0.0,49.019920349121094,4.216818181818244,
2024-11-20 15:30:00,True,优化,22.993000000000002,21.499986890481416,90.0,15.792194003400745,67.09517709935882,27.181818181818194,142.65762,129.56614685058594,82.02928161621094,0.0,47.536865234375,4.188818181818192,
2024-11-20 15:40:00,True,优化,23.09,21.505675147497655,90.0,15.401974554488556,66.9522796447692,27.181818181818183,136.55038,124.84883117675781,78.4935302734375,0.0,46.35530090332031,4.091818181818184,
